37.070932362   	-0.602299088   	0.000491928   	1.200000010   	-0.000001338   	0.000000338   	33.156591384   	0.000000000   	0.000098493   	32.800000000
37.130932355   	-0.602269638   	0.000491945   	1.200000010   	-0.000001300   	0.000000320   	33.156591386   	0.000000000   	0.000095385   	32.850000000
37.190932348   	-0.602240186   	0.000491961   	1.200000010   	-0.000001262   	0.000000302   	33.156591389   	0.000000000   	0.000092326   	32.900000000
37.250932342   	-0.602210731   	0.000491976   	1.200000010   	-0.000001225   	0.000000285   	33.156591391   	0.000000000   	0.000089313   	32.950000000
37.310932335   	-0.602181274   	0.000491990   	1.200000009   	-0.000001188   	0.000000268   	33.156591394   	0.000000000   	0.000086348   	33.000000000
37.370932328   	-0.602151813   	0.000492004   	1.200000009   	-0.000001152   	0.000000251   	33.156591396   	0.000000000   	0.000083429   	33.050000000
37.430932321   	-0.602122350   	0.000492016   	1.200000009   	-0.000001117   	0.000000234   	33.156591398   	0.000000000   	0.000080555   	33.100000000
37.490932315   	-0.602092885   	0.000492028   	1.200000009   	-0.000001082   	0.000000218   	33.156591400   	0.000000000   	0.000077726   	33.150000000
37.550932308   	-0.602063417   	0.000492039   	1.200000008   	-0.000001048   	0.000000202   	33.156591403   	0.000000000   	0.000074940   	33.200000000
37.610932301   	-0.602033947   	0.000492049   	1.200000008   	-0.000001014   	0.000000186   	33.156591405   	0.000000000   	0.000072198   	33.250000000
37.670932294   	-0.602004474   	0.000492058   	1.200000008   	-0.000000981   	0.000000170   	33.156591407   	0.000000000   	0.000069499   	33.300000000
37.730932287   	-0.601974999   	0.000492067   	1.200000008   	-0.000000948   	0.000000155   	33.156591409   	0.000000000   	0.000066842   	33.350000000
37.790932281   	-0.601945522   	0.000492075   	1.200000008   	-0.000000916   	0.000000139   	33.156591411   	0.000000000   	0.000064226   	33.400000000
37.850932274   	-0.601916044   	0.000492081   	1.200000007   	-0.000000884   	0.000000125   	33.156591412   	0.000000000   	0.000061650   	33.450000000
37.910932267   	-0.601886563   	0.000492088   	1.200000007   	-0.000000853   	0.000000110   	33.156591414   	0.000000000   	0.000059115   	33.500000000
37.970932260   	-0.601857080   	0.000492093   	1.200000007   	-0.000000822   	0.000000095   	33.156591416   	0.000000000   	0.000056619   	33.550000000
38.030932253   	-0.601827595   	0.000492098   	1.200000007   	-0.000000791   	0.000000081   	33.156591418   	0.000000000   	0.000054162   	33.600000000
38.090932246   	-0.601798109   	0.000492102   	1.200000007   	-0.000000762   	0.000000067   	33.156591419   	0.000000000   	0.000051743   	33.650000000
38.150932239   	-0.601768621   	0.000492105   	1.200000006   	-0.000000732   	0.000000053   	33.156591421   	0.000000000   	0.000049361   	33.700000000
38.210932232   	-0.601739131   	0.000492108   	1.200000006   	-0.000000703   	0.000000040   	33.156591423   	0.000000000   	0.000047017   	33.750000000
38.270932225   	-0.601709639   	0.000492110   	1.200000006   	-0.000000675   	0.000000026   	33.156591424   	0.000000000   	0.000044709   	33.800000000
38.330932218   	-0.601680147   	0.000492111   	1.200000006   	-0.000000647   	0.000000013   	33.156591426   	0.000000000   	0.000042437   	33.850000000
38.390932211   	-0.601650652   	0.000492112   	1.200000006   	-0.000000619   	0.000000000   	33.156591427   	0.000000000   	0.000040200   	33.900000000
38.450932204   	-0.601621156   	0.000492112   	1.200000006   	-0.000000592   	-0.000000013   	33.156591429   	0.000000000   	0.000037998   	33.950000000
38.510932198   	-0.601591659   	0.000492111   	1.200000006   	-0.000000565   	-0.000000025   	33.156591430   	0.000000000   	0.000035831   	34.000000000
38.570932191   	-0.601562161   	0.000492110   	1.200000005   	-0.000000539   	-0.000000037   	33.156591431   	0.000000000   	0.000033697   	34.050000000
38.630932184   	-0.601532661   	0.000492108   	1.200000005   	-0.000000513   	-0.000000050   	33.156591433   	0.000000000   	0.000031596   	34.100000000
38.690932177   	-0.601503161   	0.000492106   	1.200000005   	-0.000000487   	-0.000000062   	33.156591434   	0.000000000   	0.000029528   	34.150000000
38.750932170   	-0.601473659   	0.000492103   	1.200000005   	-0.000000462   	-0.000000073   	33.156591435   	0.000000000   	0.000027492   	34.200000000
38.810932163   	-0.601444156   	0.000492099   	1.200000005   	-0.000000438   	-0.000000085   	33.156591436   	0.000000000   	0.000025488   	34.250000000
38.870932156   	-0.601414652   	0.000492095   	1.200000005   	-0.000000413   	-0.000000096   	33.156591438   	0.000000000   	0.000023515   	34.300000000
38.930932149   	-0.601385147   	0.000492090   	1.200000005   	-0.000000389   	-0.000000108   	33.156591439   	0.000000000   	0.000021573   	34.350000000
38.990932141   	-0.601355641   	0.000492085   	1.200000004   	-0.000000366   	-0.000000119   	33.156591440   	0.000000000   	0.000019661   	34.400000000
39.050932134   	-0.601326135   	0.000492079   	1.200000004   	-0.000000343   	-0.000000130   	33.156591441   	0.000000000   	0.000017778   	34.450000000
39.110932127   	-0.601296627   	0.000492072   	1.200000004   	-0.000000320   	-0.000000140   	33.156591442   	0.000000000   	0.000015925   	34.500000000
39.170932120   	-0.601267119   	0.000492065   	1.200000004   	-0.000000297   	-0.000000151   	33.156591443   	0.000000000   	0.000014101   	34.550000000
39.230932113   	-0.601237610   	0.000492058   	1.200000004   	-0.000000275   	-0.000000161   	33.156591444   	0.000000000   	0.000012305   	34.600000000
39.290932106   	-0.601208101   	0.000492049   	1.200000004   	-0.000000253   	-0.000000172   	33.156591445   	0.000000000   	0.000010538   	34.650000000
39.350932099   	-0.601178591   	0.000492041   	1.200000004   	-0.000000232   	-0.000000182   	33.156591446   	0.000000000   	0.000008797   	34.700000000
39.410932092   	-0.601149080   	0.000492032   	1.200000004   	-0.000000211   	-0.000000192   	33.156591447   	0.000000000   	0.000007084   	34.750000000
39.470932085   	-0.601119569   	0.000492022   	1.200000004   	-0.000000190   	-0.000000201   	33.156591448   	0.000000000   	0.000005397   	34.800000000
39.530932078   	-0.601090058   	0.000492012   	1.200000004   	-0.000000169   	-0.000000211   	33.156591449   	0.000000000   	0.000003737   	34.850000000
39.590932071   	-0.601060546   	0.000492002   	1.200000003   	-0.000000149   	-0.000000221   	33.156591450   	0.000000000   	0.000002103   	34.900000000
39.650932064   	-0.601031033   	0.000491991   	1.200000003   	-0.000000129   	-0.000000230   	33.156591451   	0.000000000   	0.000000494   	34.950000000
39.710932057   	-0.601001521   	0.000491979   	1.200000003   	-0.000000110   	-0.000000239   	33.156591451   	0.000000000   	-0.000001090   	35.000000000
39.770932050   	-0.600972008   	0.000491967   	1.200000003   	-0.000000090   	-0.000000248   	33.156591452   	0.000000000   	-0.000002649   	35.050000000
39.830932043   	-0.600942495   	0.000491955   	1.200000003   	-0.000000072   	-0.000000257   	33.156591453   	0.000000000   	-0.000004184   	35.100000000
39.890932035   	-0.600912981   	0.000491942   	1.200000003   	-0.000000053   	-0.000000266   	33.156591454   	0.000000000   	-0.000005695   	35.150000000
39.950932028   	-0.600883468   	0.000491929   	1.200000003   	-0.000000035   	-0.000000274   	33.156591454   	0.000000000   	-0.000007183   	35.200000000
40.010932021   	-0.600853954   	0.000491915   	1.200000003   	-0.000000016   	-0.000000283   	33.156591455   	0.000000000   	-0.000008647   	35.250000000
40.070932014   	-0.600824441   	0.000491901   	1.200000003   	0.000000001   	-0.000000291   	33.156591456   	0.000000000   	-0.000010089   	35.300000000
40.130932007   	-0.600794927   	0.000491886   	1.200000003   	0.000000019   	-0.000000299   	33.156591457   	0.000000000   	-0.000011508   	35.350000000
40.190932000   	-0.600765413   	0.000491871   	1.200000003   	0.000000036   	-0.000000307   	33.156591457   	0.000000000   	-0.000012905   	35.400000000
40.250931993   	-0.600735900   	0.000491856   	1.200000003   	0.000000053   	-0.000000315   	33.156591458   	0.000000000   	-0.000014280   	35.450000000
40.310931986   	-0.600706386   	0.000491840   	1.200000002   	0.000000070   	-0.000000323   	33.156591459   	0.000000000   	-0.000015633   	35.500000000
40.370931978   	-0.600676873   	0.000491824   	1.200000002   	0.000000086   	-0.000000331   	33.156591459   	0.000000000   	-0.000016966   	35.550000000
40.430931971   	-0.600647359   	0.000491807   	1.200000002   	0.000000102   	-0.000000339   	33.156591460   	0.000000000   	-0.000018278   	35.600000000
40.490931964   	-0.600617846   	0.000491790   	1.200000002   	0.000000118   	-0.000000346   	33.156591460   	0.000000000   	-0.000019569   	35.650000000
40.550931957   	-0.600588334   	0.000491773   	1.200000002   	0.000000134   	-0.000000353   	33.156591461   	0.000000000   	-0.000020840   	35.700000000
40.610931950   	-0.600558821   	0.000491755   	1.200000002   	0.000000149   	-0.000000361   	33.156591461   	0.000000000   	-0.000022092   	35.750000000
40.670931943   	-0.600529309   	0.000491737   	1.200000002   	0.000000165   	-0.000000368   	33.156591462   	0.000000000   	-0.000023324   	35.800000000
40.730931936   	-0.600499797   	0.000491719   	1.200000002   	0.000000180   	-0.000000375   	33.156591462   	0.000000000   	-0.000024536   	35.850000000
40.790931928   	-0.600470285   	0.000491700   	1.200000002   	0.000000194   	-0.000000382   	33.156591463   	0.000000000   	-0.000025730   	35.900000000
40.850931921   	-0.600440774   	0.000491681   	1.200000002   	0.000000209   	-0.000000389   	33.156591463   	0.000000000   	-0.000026905   	35.950000000
40.910931914   	-0.600411263   	0.000491662   	1.200000002   	0.000000223   	-0.000000395   	33.156591464   	0.000000000   	-0.000028062   	36.000000000
40.970931907   	-0.600381753   	0.000491642   	1.200000002   	0.000000237   	-0.000000402   	33.156591464   	0.000000000   	-0.000029201   	36.050000000
41.030931900   	-0.600352243   	0.000491622   	1.200000002   	0.000000251   	-0.000000408   	33.156591465   	0.000000000   	-0.000030322   	36.100000000
41.090931893   	-0.600322734   	0.000491601   	1.200000002   	0.000000265   	-0.000000415   	33.156591465   	0.000000000   	-0.000031425   	36.150000000
41.150931885   	-0.600293225   	0.000491581   	1.200000002   	0.000000278   	-0.000000421   	33.156591466   	0.000000000   	-0.000032511   	36.200000000
41.210931878   	-0.600263717   	0.000491560   	1.200000002   	0.000000291   	-0.000000427   	33.156591466   	0.000000000   	-0.000033580   	36.250000000
41.270931871   	-0.600234210   	0.000491538   	1.200000002   	0.000000304   	-0.000000433   	33.156591467   	0.000000000   	-0.000034633   	36.300000000
41.330931864   	-0.600204703   	0.000491517   	1.200000002   	0.000000317   	-0.000000439   	33.156591467   	0.000000000   	-0.000035669   	36.350000000
41.390931857   	-0.600175197   	0.000491495   	1.200000002   	0.000000330   	-0.000000445   	33.156591467   	0.000000000   	-0.000036689   	36.400000000
41.450931850   	-0.600145691   	0.000491472   	1.200000001   	0.000000342   	-0.000000451   	33.156591468   	0.000000000   	-0.000037693   	36.450000000
41.510931842   	-0.600116187   	0.000491450   	1.200000001   	0.000000354   	-0.000000457   	33.156591468   	0.000000000   	-0.000038681   	36.500000000
41.570931835   	-0.600086682   	0.000491427   	1.200000001   	0.000000366   	-0.000000462   	33.156591469   	0.000000000   	-0.000039654   	36.550000000
41.630931828   	-0.600057179   	0.000491404   	1.200000001   	0.000000378   	-0.000000468   	33.156591469   	0.000000000   	-0.000040612   	36.600000000
41.690931821   	-0.600027677   	0.000491381   	1.200000001   	0.000000390   	-0.000000473   	33.156591469   	0.000000000   	-0.000041555   	36.650000000
41.750931814   	-0.599998175   	0.000491357   	1.200000001   	0.000000401   	-0.000000479   	33.156591470   	0.000000000   	-0.000042482   	36.700000000
41.810931806   	-0.599968674   	0.000491333   	1.200000001   	0.000000412   	-0.000000484   	33.156591470   	0.000000000   	-0.000043396   	36.750000000
41.870931799   	-0.599939175   	0.000491309   	1.200000001   	0.000000424   	-0.000000489   	33.156591470   	0.000000000   	-0.000044295   	36.800000000
41.930931792   	-0.599909676   	0.000491284   	1.200000001   	0.000000434   	-0.000000494   	33.156591471   	0.000000000   	-0.000045180   	36.850000000
41.990931785   	-0.599880178   	0.000491260   	1.200000001   	0.000000445   	-0.000000499   	33.156591471   	0.000000000   	-0.000046051   	36.900000000
42.050931778   	-0.599850680   	0.000491235   	1.200000001   	0.000000456   	-0.000000504   	33.156591471   	0.000000000   	-0.000046909   	36.950000000
42.110931771   	-0.599821184   	0.000491209   	1.200000001   	0.000000466   	-0.000000509   	33.156591471   	0.000000000   	-0.000047753   	37.000000000
42.170931763   	-0.599791689   	0.000491184   	1.200000001   	0.000000476   	-0.000000514   	33.156591472   	0.000000000   	-0.000048584   	37.050000000
42.230931756   	-0.599762195   	0.000491158   	1.200000001   	0.000000487   	-0.000000519   	33.156591472   	0.000000000   	-0.000049402   	37.100000000
42.290931749   	-0.599732702   	0.000491132   	1.200000001   	0.000000497   	-0.000000523   	33.156591472   	0.000000000   	-0.000050207   	37.150000000
42.350931742   	-0.599703210   	0.000491106   	1.200000001   	0.000000506   	-0.000000528   	33.156591472   	0.000000000   	-0.000051000   	37.200000000
42.410931735   	-0.599673719   	0.000491080   	1.200000001   	0.000000516   	-0.000000532   	33.156591473   	0.000000000   	-0.000051780   	37.250000000
42.470931727   	-0.599644229   	0.000491053   	1.200000001   	0.000000525   	-0.000000537   	33.156591473   	0.000000000   	-0.000052548   	37.300000000
42.530931720   	-0.599614741   	0.000491026   	1.200000001   	0.000000535   	-0.000000541   	33.156591473   	0.000000000   	-0.000053304   	37.350000000
42.590931713   	-0.599585253   	0.000490999   	1.200000001   	0.000000544   	-0.000000546   	33.156591473   	0.000000000   	-0.000054048   	37.400000000
42.650931706   	-0.599555767   	0.000490972   	1.200000001   	0.000000553   	-0.000000550   	33.156591474   	0.000000000   	-0.000054780   	37.450000000
42.710931699   	-0.599526282   	0.000490944   	1.200000001   	0.000000562   	-0.000000554   	33.156591474   	0.000000000   	-0.000055501   	37.500000000
42.770931691   	-0.599496798   	0.000490917   	1.200000001   	0.000000571   	-0.000000558   	33.156591474   	0.000000000   	-0.000056211   	37.550000000
42.830931684   	-0.599467315   	0.000490889   	1.200000001   	0.000000579   	-0.000000562   	33.156591474   	0.000000000   	-0.000056910   	37.600000000
42.890931677   	-0.599437834   	0.000490861   	1.200000001   	0.000000588   	-0.000000566   	33.156591474   	0.000000000   	-0.000057597   	37.650000000
42.950931670   	-0.599408354   	0.000490832   	1.200000001   	0.000000596   	-0.000000570   	33.156591475   	0.000000000   	-0.000058274   	37.700000000
